,0,1,2,3,4
815,0.8189174576980001,0.905718911020285,0.8354012994382973,0.7548036543803489,0.8619589665444534
816,0.8634068129697499,0.8730799278199386,0.852616461705568,0.8936213392303556,0.8337796286289472
817,0.8892510354867706,0.7818305661134011,0.8390520898449554,0.7831366693304178,0.8535953451282403
818,0.8349782354749853,0.9048117929559697,0.7675361345789675,0.7878002575675025,0.8602286699205445
819,0.9002851807330057,0.8335812471461426,0.7613047420013372,0.8333191861130653,0.8569885269063522
820,0.8769013479884988,0.9182593342373968,0.9052542747506858,0.8084041363034788,0.8860564611632331
821,0.8475690742387013,0.8962711625157074,0.854085899731966,0.8726797165965595,0.8058841991952829
822,0.8807808042848352,0.8022246832717816,0.8177518908996969,0.8823478200579237,0.9200670333175472
823,0.8449142368524735,0.9164077980384725,0.7698267733062443,0.9000901532034153,0.8198399495453379
824,0.9477913849097419,0.8913983723209649,0.8725019175678785,0.8867911022799797,0.8685094287137809
825,0.7980648593788813,0.8158209854018148,0.8845075741375593,0.8958047832688848,0.8738452958781554
826,0.865331132794037,0.8803334344208449,0.8638103397037672,0.8066384533363238,0.8585908476738211
827,0.8558427361097805,0.83348128916151,0.8227500199251552,0.8259189432556037,0.8023669172680732
828,0.8937691027683463,0.8052162109468531,0.875786099132092,0.9605863971362483,0.8739966034927956
829,0.8950392350986175,0.7392022983913964,0.8442558490790117,0.8362627415428106,0.8835819512154717
830,0.770648030465812,0.9132785987248822,0.8743073425161806,0.8684777798339369,0.8274896656691144
831,0.8400238858362183,0.8711403758626296,0.793998832114714,0.8772778056530924,0.883264970030976
832,0.8185609315942921,0.8967792241107297,0.865496926750801,0.8233408996496884,0.9206136630810937
833,0.9499541132919478,0.8621284927671217,0.7751221912221544,0.9705267970724312,0.8981735242740421
834,0.9596171635214563,0.8297336789804908,0.8625413807767639,0.9048903296170914,0.9161973462407339
835,0.8265316795314062,0.8224004282930596,0.8443207427009851,0.8208097225060329,0.837901520901543
836,0.8394939222934257,0.8584037072306409,0.8154674904504002,0.9212328539221135,0.8260950569771396
837,0.9023324566531501,0.8742594423781915,0.8491976782928258,0.7847702670279022,0.8721243784660148
838,0.8390152422064385,0.8766301552312,0.8577820923775316,0.9701034720643449,0.8407196769003146
839,0.8775677741679819,0.7662875777090798,0.8957473720740834,0.8655003749659609,0.8096908672707117
840,0.8802682284727696,0.8618095681189718,0.9722639930926747,0.899330921690563,0.8350432642508039
841,0.794188740905854,0.830972827123059,0.957187291808931,0.9192325280983552,0.7988978233021515
842,0.9058297968670744,0.911566672837569,0.8847558627781529,0.9158178236835737,0.9022967084490853
843,0.8729495204379298,0.9473385000569192,0.8450842458017926,0.7894536525281723,0.901477538945234
844,0.8897718911706112,0.8365096774743075,0.8701637022641411,0.846706276630431,0.8823574860758202
845,0.8681361722291816,0.8129680340793719,0.9105738433444184,0.8560361444972429,0.7927437943178349
846,0.8593575158036306,0.893927435992142,0.8825885659370758,0.8454094394373008,0.8475467612216809
847,0.9654359469096718,0.8199560458625486,0.8182949317035971,0.9003967131768712,0.8151516097256524
848,0.9178562071217345,0.8538637742813373,0.8664158432167173,0.9142780106681594,0.8327657952643208
849,0.8713022658229107,0.8820160217220298,0.7563536200829806,0.9222716538456736,0.9060421920246049
850,0.8784347802412122,0.8511815295869041,0.8360477765857977,0.8655778042619746,0.8127661893706639
851,0.8701318800729279,0.813078460898702,0.8631126620838843,0.8573329299328221,0.8612474900286179
852,0.8203309611829737,0.9111276538536026,0.8809950871302645,0.8777797503808612,0.8616629141796057
853,0.7931935003185099,0.8678776148974756,0.8688441641040562,0.8247754895643031,0.8527341112807014
854,0.8351403398395785,0.8430150372044567,0.8213724217754068,0.8865892478318154,0.8690960816151481
855,0.8929998509312587,0.8241727373849503,0.7873305271137543,0.88360485569448,0.9493953375936784
856,0.7931115295879383,0.8774271049659308,0.9492652482438401,0.7892455095375843,0.8309947261991718
857,0.8251249551914482,0.8777647959696129,0.7358418514654783,0.8854091497945402,0.8898592018552219
858,0.8354794523379595,0.833728095170631,0.8129890562594552,0.9023400021796356,0.8703106249440036
859,0.8615175532275097,0.8702341625124239,0.9144762615529121,0.8305141338892912,0.9334910107822009
860,0.8770179389329293,0.7850312895396055,0.8892724019205582,0.9064273477247619,0.9455881010811727
861,0.84036519767554,0.7502542342573115,0.8161414574369652,0.8018715052702687,0.68838375958808
862,0.7975934241796974,0.9041565989977387,0.871744005620779,0.8765656217539277,0.9226953313326479
863,0.8426437925133958,0.8586040884814479,0.9048372937549267,0.8774264015814719,0.9022411566438467
864,0.9408587517710068,0.9212205410653066,0.853817679663802,0.8128585463989595,0.8259548597235471
865,0.8842411438217654,0.8341379306623167,0.9019714133199863,0.8877160614705302,0.8838200229984796
866,0.8318545503495031,0.898159636899281,0.8122187712962796,0.8999718871998112,0.8464280253783252
867,0.829927694814485,0.8922176555697175,0.8516726956676157,0.8558512665257445,0.8230796791507471
868,0.817789014673477,0.8545908800868007,0.9314402619478224,0.7863108564065786,0.8867302399656533
869,0.8763892120446213,0.911423572914392,0.8003078019500445,0.9031924490414991,0.8645852491917362
870,0.7562570699544325,0.7619383326451226,0.8527746706475308,0.7907373433033964,0.8619209329364016
871,0.8186311811313826,0.8381370772148018,0.8581342056362882,0.8136304585117605,0.881729078887353
872,0.8246613858704505,0.8689304436313989,0.8537087039364355,0.8596799795894661,0.8827137410947168
873,0.8697713951555277,0.8929181110824072,0.8091120053224148,0.8492561900074802,0.8892923150613001
874,0.9081258311848563,0.8749680920158176,0.7727556577602842,0.9140091043129188,0.8609255737767733
875,0.8917637178244631,0.8835539840105385,0.8203779211945478,0.8838400937629176,0.827119819836471
876,0.8797246548907469,0.8700001000477622,0.9090420743081631,0.8218244810472409,0.8449082055011476
877,0.8524700338406679,0.8536398446147041,0.810480388422533,0.7973491892681235,0.7856714035597552
878,0.8421945318458091,0.8064413230962342,0.9263689043397707,0.8533946461340327,0.8164392230569331
879,0.8247531889487547,0.8653312065643674,0.9198847709065572,0.8628077401425491,0.8574424755883217
880,0.9069394290579089,0.8381681476822256,0.8105793207812015,0.8783078844293407,0.8593995010917503
881,0.8706770578801071,0.9518636215437984,0.9252611052414097,0.8555035334206182,0.9653273111175305
882,0.8466834384539774,0.8115752137830304,0.8310393712269039,0.7672387423868654,0.9301202305925268
883,0.8703004013381466,0.9648555487995901,0.7911083868424174,0.8842478915057606,0.8774001980046336
884,0.8193172978809303,0.8574812090264609,0.8462355057662457,0.8735600866570858,0.8942472518700324
885,1.0087829644970765,0.8520573445430244,0.890686161374613,0.8634656303709127,0.8499884826853272
886,0.9371084355997596,0.8779689253217315,0.8248213352942428,0.7959513730933604,0.8715604888857709
887,0.9048143482176796,0.8328513238024519,0.7990496111709235,0.822872726723824,0.8422157516105087
888,0.8688457831148906,0.7938562587000535,0.856375891334971,0.818794956325598,0.8690134256965629
889,0.808851746954238,0.8674892599036514,0.808996920741923,0.8535885299193722,0.8830241077386816
890,0.8721158925977921,0.8676340658591496,0.7729060753260149,0.8765178495345287,0.8695405735712025
891,0.9443420938267115,0.8482468179579205,0.8686133737037716,0.8161353686983794,0.866426055150996
892,0.8330414958430359,0.8588732280045906,0.9036232109661699,0.9445215003337784,0.8191076217240013
893,0.856413581519462,0.866731678157179,0.9065906640268075,0.949966291164035,0.8643187555548852
894,0.867270977377902,0.8973087920525878,0.867776874985108,0.9082251462521953,0.8831342553413476
895,0.8341766403887767,0.9023005909262152,0.8705576715207957,0.8510717154960667,0.8570335884637177
896,0.8806390891044877,0.8751625280024753,0.9507304411350155,0.7687818161279807,0.764497535855553
897,0.7878849899030225,0.8603877194241969,0.8758086708266916,0.7456728978115086,0.9931286125388767
898,0.8145378712718596,0.8114129597697027,0.7867511696957221,0.8840764704974733,0.8341677678002458
899,0.9661611084295582,0.8049318463776931,0.8621521743547496,0.8856756494236682,0.7595432966741424
900,0.865546280087188,0.8986440466825789,0.8308552514290993,0.9190142665065832,0.9266426100704523
901,0.8666856680672137,0.8700402176562829,0.874388258935123,0.8870180591402876,0.8353954368579669
902,0.8721946031288524,0.8830944926387189,0.9301194813091359,0.894382434015037,0.9078534392558681
903,0.8919112547896522,0.9552043947141815,0.8679475604830307,0.9227282330801563,0.92110747987259
904,0.8810117868327558,0.7962063182223864,0.8406650600348324,0.8377720434820215,0.8863103975082953
905,0.8325298256419456,0.8686238747930899,0.8719946756786926,0.9095884401405674,0.9046432425404067
906,0.8491029204850034,0.8855481031531486,0.9422565041059865,0.7438880904293286,0.8471315696131334
907,0.8209306567708707,0.9058598137806243,0.8981462358645713,0.8500717078568399,0.8763272988601118
908,0.8853080052999625,0.8433045974175037,0.8554329536160867,0.8411917425004563,0.845152090845169
909,0.8417501873520887,0.8216280092351884,0.8046618611302934,0.9343205787655863,0.8405079599272336
910,0.8331241134385898,0.8987827264311057,0.8896809444158131,0.8721323546179536,0.7799415578250197
911,0.8241055736029603,0.8576043018433266,0.8770459724343196,0.892460986698715,0.8842296077504053
912,0.8162555565461642,0.8406017252413696,0.8848219212238153,0.7886938258034858,0.8724766027492754
913,0.8542243834221758,0.8814409337359673,0.8526550820821073,0.8995274451109938,0.9529399561766754
914,0.8258294429064966,0.9066505339124855,0.892614281084843,0.8259659391117404,0.8317695317729791
915,0.8740448181007541,0.8659466706486961,0.8653125222183168,0.8185848983056299,0.881753392491413
916,0.8258238281184493,0.9294643994286191,0.8381423107737567,0.8372401828898837,0.8022046801587278
917,0.9095952496789099,0.8750195831731458,0.8588196655499198,0.9042003755860002,0.7959609156304144
918,0.8728634615206694,0.9537922135358929,0.9275155826643797,0.8719729672402299,0.9223976770087656
919,0.8708444147883574,0.8909731825383894,0.883033787436055,0.7981041249042584,0.8688810832098508
920,0.8173676726985312,0.8874802881527071,0.8515737115390054,0.8954102613378249,0.9070916302206817
921,0.7860910263099916,0.8429706286661586,0.8854785711648677,0.9200488481897522,0.9178766385560191
922,0.8705348510823732,0.808324834476692,0.842368757047612,0.8857319875177263,0.8656148437662209
923,0.8639560013398202,0.8592298404576526,0.8863733628379322,0.8672992086444107,0.9124572369793955
924,0.9231510557487934,0.8708598110927303,0.815382535976002,0.8954819714244739,0.8304489490912408
925,0.8480600965095528,0.8642426803965735,0.8717597436830686,0.8912763339969686,0.8266329276420926
926,0.8559345391880848,0.878519379235036,0.8715357869150937,0.8929731276639936,0.8386750604109519
927,0.9291405079939691,0.939448100571772,0.8904781238637238,0.8415386216059941,0.8824051831141784
928,0.8009721293558467,0.8442101645433453,0.8532676499177667,0.862533942698757,0.8986750924802229
929,0.8497189429450568,0.8527176565982189,0.775775786736644,0.8969851659726893,0.8456121889827881
930,0.9230938211351492,0.805038809434432,0.898871015048956,0.8297703002478054,0.8588625605965594
931,0.8559625872537223,0.8217915556972442,0.877757602053502,0.8307505106238469,0.8736286438377253
932,0.9249988902575595,0.9112590700402774,0.8426752351027232,0.8663220260850917,0.78455240933591
933,0.8635043860836975,0.8998761122061172,0.8349867257448294,0.7579835606658745,0.8598971419144912
934,0.8265911393605897,0.8360347801136485,0.9153740558825978,0.9108033710095385,0.8862855929813052
935,0.8130226547370513,0.9170663006654475,0.9019497217143966,0.8741196634176831,0.8397951915089508
936,0.8443511020733823,0.8514331952032428,0.8215368948803204,0.8601796987425502,0.8449452055872413
937,0.8573690787222866,0.8245831157051016,0.8970503438528109,0.8559107877091776,0.898948433200045
938,0.9166697273709892,0.8448681243418545,0.8355929517626255,0.8547515997224302,0.8925576243351678
939,0.8293204955927918,0.8714494779004458,0.828590756522402,0.951438482939314,0.9734850807977737
940,0.8995031468438655,0.8684552360830453,0.9298234348972857,0.9305912401994224,0.8870967010138845
941,0.9038457067184122,0.9568124077237541,0.8549478692619664,0.8136483407455659,0.8195652652469705
942,0.84819151359938,0.8311008829430409,0.810919863457979,0.8144915230058342,0.826884719429092
943,0.8975493558509795,0.8819394053614271,0.7659233455838865,0.8077612557648506,0.752648051579651
944,0.9059215223215809,0.8843167872498725,0.9242481486763197,0.7930548652773025,0.78824089417545
945,0.9049452736901203,0.8511886897528578,0.8088205405504088,0.8786537283838625,0.8147228789794562
946,0.8842709772347543,0.9144853839512985,0.8215574993171337,0.9031454014278117,0.8727792696546537
947,0.8620103090965141,0.8989133929975183,0.872802493849631,0.9259284542043753,0.8659440205098199
948,0.8754836269438397,0.8842928252504532,0.8757428712307378,0.8190485424457983,0.8298669987147822
949,0.8847121650273606,0.8636395204241365,0.8190460359033576,0.8077378613518837,0.8329233556868064
950,0.9095167978938427,0.8702166886056197,0.8470517883226589,0.7724032919582535,0.8340376215476941
951,0.8677350641908856,0.8291730664201832,0.7837157427015777,0.8789487464234873,0.8707148612197968
952,0.7762224023890718,0.8279632568637431,0.8521339917335056,0.8349445284811954,0.8657027964848403
953,0.8384053779010179,0.837109735569797,0.7805474222669819,0.8586007311399471,0.8664206291607169
954,0.8098503253648914,0.9210993610725585,0.8456983408507333,0.8628231121351402,0.9030961376835401
955,0.878324761445003,0.7825138062090322,0.903169292116978,0.7962155177539263,0.8339104725088204
956,0.8661440609547373,0.8667552007240308,0.8313519581351405,0.8583952536632259,0.8774281289355466
957,0.8895431597128292,0.835859575764065,0.8738269174568172,0.8856969217770516,0.9090328945142521
958,1.0313709980656172,0.8514445429030756,0.8622814956692205,0.8470918186264249,0.8346640650444414
959,0.836870600169141,0.8162710160489447,0.9221742448101449,0.9203070148531995,0.9272714048296539
960,0.8713747664501399,0.8517239186201452,0.8885171561254585,0.8104346367793605,0.8843227280788142
961,0.9447696974546871,0.8058180009236384,0.9393220543832093,0.8181714331109731,0.8280629344611263
962,0.8011250482376895,0.8223229330673218,0.8090857838469228,0.8436322921726409,0.7686478758200408
963,0.8997273502467703,0.8180241968996593,0.856174014447149,0.926062583897303,0.8727621648662501
964,0.8804716286978402,0.8642017873188159,0.931934121307068,0.8137503289994397,0.812828898315461
965,0.8332921948356203,0.8480493317922644,0.8622509255186219,0.7975045136781085,0.9435543365723682
966,0.8959199029602765,0.8983320495596118,0.9089434007992034,0.8058933775136184,0.8590369932650082
967,0.8859671865916426,0.8321313006160185,0.8991318579004217,0.8797370139223447,0.8204079990514623
968,0.8487238576053084,0.8431162100908935,0.9039677399284611,0.853205653437245,0.882955740261165
969,0.9254347996319093,0.8616633404698728,0.8724815460958031,0.8594724835682634,0.8507336003408931
970,0.8195566120498246,0.9357634326438118,0.9340341172238809,0.8823215272221114,0.8762145932906003
971,0.8901449770178687,0.9109605919310063,0.8510246913068342,0.8615232212465121,0.8815536126969462
972,0.8853023905119151,0.8671239363461622,0.8195793180732394,0.9699480958968091,0.8867920962548351
973,0.7116006423950246,0.832240279892773,0.8808189657884589,0.8343266985971597,0.8717763916227814
974,0.8015730410499107,0.8239069065305513,0.9291271550658299,0.7626272222458967,0.9108850692150492
975,0.8209910998348278,0.8737405242138531,0.8843356979309767,0.8098799511073149,0.8419450205336303
976,0.9137945936463502,0.8920215910976623,0.870385432924621,0.9253625112650281,0.8322667333488879
977,0.8113104548777976,0.9029998056881259,0.8274672452467224,0.8403422199402134,0.8250629561119069
978,0.8190224826965449,0.8374210606194257,0.9073078847996978,0.8634732904884328,0.7701373618277532
979,0.8745625947072782,0.8266337148571301,0.9337514792269417,0.8621359788905683,0.9598392836829006
980,0.9307697797624771,0.8421002936926454,0.8470249973778077,0.7304753022879851,0.8623008297700858
981,0.899515333780134,0.8968280528236778,0.8361253538434976,0.8790753971503227,0.8721718171238835
982,0.841354409481248,0.8980393357716681,0.7974425427544051,0.8540281326771887,0.9061863166616375
983,0.8950296097476793,0.8320389422299073,0.8249906488887093,0.8613316147934083,0.7654488928178229
984,0.8014090995887675,0.8911216848972499,0.8287537024140343,0.8567448347617277,0.8884329932293834
985,0.7903336326074558,0.8359856670619801,0.8552182118977418,0.8522014793151778,0.8720461150157508
986,0.8779043509556321,0.9232589653503165,0.8556216550537353,0.8941242414728143,0.9064268172212466
987,0.7881707231030548,0.8998815404907753,0.7903191799655351,0.8767518971792979,0.9813560739727422
988,0.8944937985454453,0.9593631845335634,0.901730916055625,0.9184323046052603,0.927082632044039
989,0.7639650872102889,0.8839437606979637,0.8663090935968457,0.8216684061527691,0.815680747130061
990,0.864647707002816,0.9233831696730884,0.8276081371431726,0.8604274103807334,0.8610502423629479
991,0.885711959544181,0.9132553346477761,0.9229974386537804,0.7834543054197474,0.815594034637791
992,0.8954880041488176,0.8530534606267579,0.8295996491470654,0.8287341917168876,0.9632640653948761
993,0.8561269944576528,0.8530013232450657,0.8830560485110038,0.9351420228545138,0.8402613357500239
994,0.8749574410925443,0.9325707223997219,0.8374796296344913,0.9001408238456596,0.8701159869212771
995,0.891490482055891,0.8924053449740146,0.8108927360085061,0.812784326071096,0.8463894233331967
996,0.8508664296746622,0.8530267327870604,0.9168662726833622,0.8615650931051185,0.8490393219572181
997,0.8341387082262078,0.8593380959631196,0.8216958286014676,0.7759838534446101,0.8667833436918506
998,0.9262390339272462,0.8517698263989678,0.8108372127459881,0.9010711658214945,0.7716641321400977
999,0.8169581812900633,0.7895658200532254,0.8299905639771574,0.8622424441725872,0.9096195215775702
1000,0.9325095101953822,0.8809071524112555,0.8188876975365403,0.9670580318958273,0.9285045515537518
1001,0.7837893772041624,0.8437771425214774,0.8540584098929012,0.944741418167176,0.8525743287860061
1002,0.9124418695951241,0.8440550706959714,0.9241125114289562,0.8727251338473965,0.8810395647131233
1003,0.8531832930448778,0.7924700040432509,0.7634285520913512,0.8578139128525123,0.894339597056973
1004,0.8513188729179624,0.9468279052623898,0.9153865842084992,0.9580216034633408,0.8053724507978164
1005,0.8805507532224892,0.8868327713399211,0.8572352723678842,0.7884585618562727,0.8875702607750058
1006,0.9194079327161506,0.8859161667019413,0.9246980035850846,0.8851976684419249,0.8993850703892194
1007,0.8597194755731907,0.8753712326230914,0.8456539222407189,0.8143132958796151,0.8449041489274629
1008,0.8413284055089549,0.8318346836329158,0.8082187667476026,0.8149182898910495,0.8301413729565621
1009,0.8619467352060424,0.8312930700689116,0.861254768299627,0.8415421669982246,0.8344965828111597
1010,0.8038933716164322,0.9505418083805798,0.8291205701061872,0.9039954156847871,0.8430421299300164
1011,0.881879206899575,0.8188785055089438,0.8589296507911501,0.9163357356157678,0.866410138912844
1012,0.8561350155834347,0.8602841425831258,0.9017808222794641,0.8268855672745571,0.8803814437683657
1013,0.800904648400881,0.774843691685105,0.7853112405361169,0.9098972774462589,0.9376410665281502
1014,0.8194556752379685,0.8364787879497054,0.8596644474592618,0.9429536864833751,0.8875373947767438
1015,0.8996642420990859,0.8860929219899984,0.8298832448879268,0.8125682900540092,0.902794814356707
1016,0.9312785778830452,0.8202355249755164,0.889411378329164,0.8354138918307285,0.8653166726813595
1017,0.7692623939242808,0.7892945092162194,0.8554638085013646,0.9160423479389934,0.8768565654547651
1018,0.9000626074298563,0.8448714588595732,0.8584895027464617,0.9330004765533664,0.8884520617095072
1019,0.881231462180784,0.9108844150029711,0.9389722448868603,0.8421972105612936,0.846964888359369
1020,0.8645095366425722,0.8463389309944505,0.8719805165996263,0.8754479174441558,0.8243554328175605
1021,0.8575016084198839,0.8064575045543101,0.807227165283481,0.7649984944363206,0.8512026384434483
1022,0.9031761755870136,0.9488147349941731,0.9341762774839037,0.9381151318457723,0.8807231778037536
1023,0.7741628360342614,0.830229281369774,0.8609978340787626,0.8540727218072127,0.8542048647029263
1024,0.7883433843041611,0.8411517655710811,0.9041465791922081,0.7916168334855589,0.8656521539089019
1025,0.8412349723308947,0.8403902547804752,0.8725389848461655,0.9154311171426863,0.8531428950531097
1026,0.7860415540761367,0.858089151059192,0.843363309398413,0.8279265410152512,0.8462626101889592
1027,0.8886029802727882,0.873816830386761,0.8348672407192894,0.7966443549411739,0.8320073193374486
1028,0.8349706800919907,0.9149847861398424,0.8401034079368761,0.818114396289979,0.8704579793371545
1029,0.8453350872100326,0.8819648666013709,0.8357849923615164,0.833353164945173,0.9258033902406175
1030,0.8759673525776897,0.8384144367118554,0.8373325253450319,0.8785515072210099,0.9256918990594063
1031,0.8876817410394322,0.8588095361312693,0.8423440886703721,0.8494397222826575,0.8878887922424381
1032,0.937792327133768,0.848631605793255,0.9616125864290166,0.8778801082718846,0.8861100751148006
1033,0.8516688009988496,0.7384725559905275,0.9331647445922113,0.8481029023815254,0.8459297644424095
1034,0.998188221696096,0.8359067501426414,0.9073978609584449,0.8948728885665256,0.9359161442184226
1035,0.8748895720185893,0.8628033577949945,0.8213940357260842,0.8495544170152555,0.7561175589543557
1036,0.8214471655220295,0.8924091706222498,0.8376228511783198,0.9049416731074963,0.7942605394671876
1037,0.8376081814966897,0.9308446312743486,0.8697018884988337,0.8010324894928406,0.8169011298579785
1038,0.8745875119464008,0.8159203747090069,0.9034356484672394,0.9189160824326941,0.9065659809528812
1039,0.8971927003742752,0.8894374691106675,0.8011303227844375,0.8805888914511495,0.8220098805720989
1040,0.8700563779921804,0.9195586587927462,0.8447039438097577,0.8372486193706659,0.8725218968490815
1041,0.8228759091459887,0.8761294864429023,0.8389841417964193,0.7744788991396673,0.8440183689334233
1042,0.8923160887702466,0.931520762901975,0.8864139763572287,0.8091505837012808,0.938763703916897
1043,0.859095302614359,0.8863988187549687,0.7887742872490483,0.8019096505852166,0.9126019042154561
1044,0.8146755241401178,0.777595056537518,0.8678592409624193,0.8397863956020499,0.8320418131327944
1045,0.8970099480794435,0.9161745885899713,0.8758567392175988,0.8816753859577822,0.7927673586184756
1046,0.8288294215727416,0.8555903565372274,0.851415450827101,0.8612968078404877,0.8256935336964858
1047,0.8133492956785715,0.8588359020853228,0.8499377296100242,0.8619970875029658,0.8729115087891703
1048,0.958662649553405,0.8522537192027744,0.886653904152231,0.8792056191481643,0.8071304716482466
1049,0.8799617955933,0.8010902751741398,0.880340844491503,0.8749078274014389,0.9062300863165557
1050,0.8656002545013208,0.8887148351778034,0.8795537860672031,0.8212974080285531,0.848670302942141
1051,0.8549760405317417,0.8463309436613107,0.8750337524537299,0.8822300198722768,0.84341443037731
1052,0.9162414768780313,0.8639206797204507,0.806417638704465,0.8360326792294539,0.8542214527303511
1053,0.8239963827939286,0.8997134704581711,0.8274961328742143,0.8461203293976953,0.8719104652587732
1054,0.8490228127255812,0.7709351457884608,0.8928731825634937,0.8174307566800868,0.8859501117537627
1055,0.8782139922854144,0.8307638123147483,0.814086889644031,0.8824003798507726,0.9245034263219396
1056,0.8517122185764693,0.8751588057501383,0.8443014066277443,0.7873579892958193,0.8346882752963057
1057,0.9039975388670847,0.8331773827675808,0.9078559214029759,0.8263032948279291,0.8325374902638152
1058,0.8737394202052564,0.8379044881416899,0.8957901858159039,0.8131870515739593,0.8922982103237287
1059,0.9074462089597319,0.9387834717378256,0.9397267659027754,0.8712872314495299,0.8823427583879198
1060,0.9298852824601223,0.9145595705082923,0.7482866724509546,0.9312642436326231,0.8353685911251096
1061,0.8201272763373109,0.8568622811795408,0.9336554718699814,0.900686503703864,0.916586751476431
1062,0.8457235425692723,0.8178562302629533,0.819315783184803,0.810046196360521,0.8683079436080836
1063,0.8490749241685646,0.7629366200427193,0.8801268275523425,0.8333249312012053,0.8588990697597232
1064,0.8658387665576368,0.8597247449246226,0.842081097366324,0.8749129513989693,0.866587439604726
1065,0.8974271501185017,0.8172732066417003,0.7728847461100173,0.893462598822017,0.9347964523672557
1066,0.8540905082454151,0.8175527116036427,0.8916730258890653,0.8708203783412112,0.8562428408137094
1067,0.9026663683570727,0.9027835014689884,0.8072090458038713,0.8460801655382656,0.8485313459148979
1068,0.8462109682708217,0.8705556203600808,0.8011017457765961,0.800792282699525,0.8093023663667278
1069,0.8412354121990828,0.8799106744418782,0.8591391637453791,0.907370861997278,0.8600870515742598
1070,0.9140983614420921,0.9559301822219421,0.7751828655938757,0.8623049931727429,0.8493523240821754
1071,0.8996936097692876,0.8174751646799556,0.901569756226983,0.8608885184009121,0.8889973220564594
1072,0.8231503868953272,0.9153072003995582,0.8151143159078378,0.8993435764117363,0.9708607618422112
1073,0.8715263657274186,0.7845154474032399,0.7766369279475765,0.8684854917090077,0.8594074075347284
1074,0.8651621457860309,0.834248641820367,0.8542316838879108,0.8845364916090849,0.781368334887935
1075,0.8283184499858326,0.929058260340296,0.8835203731184857,0.8432919862760561,0.7458605511492733
1076,0.8771668213772819,0.8997708293327249,0.9283300791578029,0.8782691956601092,0.8638435163205824
1077,0.9139071999024888,0.8618181499785265,0.8550514091454497,0.8498214083411161,0.7656925972955015
1078,0.8635856064508893,0.8733344885214281,0.9083179422480503,0.8282569870984064,0.862723669441122
1079,0.9132847087926115,0.8320954480883005,0.8889839915751149,0.8068628481978665,0.832243763323373
1080,0.8554601801591804,0.8941321598706755,0.8631647167603057,0.8576230310051199,0.8973610985009661
1081,0.8277841136357587,0.8676320237901591,0.9250485119756471,0.8937965644186274,0.8320244241258523
1082,0.8730003381509484,0.8266034198589434,0.9570225598543087,0.8427040722563895,0.8168622694323606
1083,0.8659542190196983,0.8398177775408436,0.9261683993554051,0.9415598556400244,0.8452369946740125
1084,0.835985300754208,0.8495962119769971,0.9081931508034818,0.9199820291916547,0.866535143393655
1085,0.7710237813967972,0.8702668614652452,0.7962506175007136,0.852843919914624,0.8569862789960938
1086,0.8524790382012232,0.7861720047870405,0.897146739484334,0.7666282879538204,0.810957758486736
1087,0.8198859698242709,0.8765638009134984,0.7809276207191336,0.922885783064826,0.8826388107527674
1088,0.919268209879949,0.8884835127044451,0.8896568196229615,0.8544728335537601,0.8660896179156427
1089,0.8688069712159456,0.7625610344423288,0.8284541356461457,0.8960693678686324,0.8792703559874986
1090,0.8172331247821889,0.8164964191071282,0.9002875700798648,0.7150872907350263,0.8752591539165965
1091,0.9175222695432128,0.8204987450834844,0.8865134523002853,0.9446245754962191,0.8149881323899576
1092,0.9675706531008395,0.923898598225861,0.8963409403411235,0.8649385726306787,0.812347871358194
1093,0.8048320503297139,0.7538568575400106,0.8521767278204135,0.8443622289117341,0.8832046381866823
1094,0.8521609876266695,0.852393949889775,0.9227424716907022,0.776065940920197,0.8303800131766471
1095,0.8715418646123971,0.766013061599228,0.8812567583007982,0.8396187528949718,0.8265427011751658
1096,0.8075839174633042,0.8603114391002636,0.8252161846399073,0.8365897457488368,0.8279968148938681
1097,0.8169667199078311,0.8602849180523626,0.8771314446081353,0.8512165848807878,0.8524304108533651
1098,0.8832810150656666,0.811073536884725,0.8063347550277364,0.8384093342051621,0.8837158439851209
1099,0.9700036157980991,0.7957549434285792,0.8714728346659358,0.8351398097204067,0.8653191789721074
1100,0.8781159534286795,0.9126151330947911,0.8781531244084089,0.8375958607790596,0.9421547411369464
1101,0.8356940821391249,0.882873897489804,0.8037532727677545,0.9220198274822008,0.834002817695761
1102,0.8001223557657478,0.8811310562289143,0.8785906839560101,0.8637120739491012,0.8753751150802758
1103,0.9474077681005708,0.9253584966111914,0.9608120160499221,0.8307975064799836,0.9078461529260649
1104,0.8461130070378846,0.8833814679543096,0.9594618559692969,0.8906891704617887,0.8644094212686442
1105,0.8516317226980576,0.89787385063652,0.8920949767992314,0.9373168233820575,0.8611731281237451
1106,0.8442410832771733,0.8661303793109103,0.8855970984464855,0.80642420295474,0.838583826260116
1107,0.9087082684150227,0.8752884125085938,0.8498752950602836,0.8709428367064309,0.8771633664479752
1108,0.8405995956705676,0.8577404225433718,0.9546063531333374,0.7893686148721892,0.8457317157972222
1109,0.8411349670046135,0.854200663966808,0.9447563451678416,0.8045272369599519,0.8497483955345013
1110,0.9371447117879734,0.8089835697444381,0.8312918014628365,0.8964491647764865,0.8519470326336438
1111,0.9107768391303883,0.7610153174614515,0.8926917806876304,0.8744238943013525,0.7487564538373298
1112,0.86449085518188,0.8789892101966807,0.8421779848122937,0.908971904195302,0.8273660822809956
